,Tgl DO,Showroom,Observation,Trend,Monthly Seasonal,Yearly Seasonal
9038,2019-10-27,Palembang,2.0,2.4833333333333334,-0.1526058456998723,0.1387386001125916
9039,2019-10-28,Palembang,2.0,2.4000000000000004,0.04049179180780629,-0.26235729029836724
9040,2019-10-29,Palembang,1.0,2.3166666666666664,0.5468873077394568,-1.0612613998874088
9041,2019-10-30,Palembang,3.0,2.2666666666666657,-0.03383046048283544,-0.06016550947644963
9042,2019-10-31,Palembang,3.0,2.3,-0.002359173978759586,-0.0612613998874083
9043,2019-11-01,Palembang,1.0,2.3166666666666664,0.10199768466461971,-0.6634531807093259
9044,2019-11-02,Palembang,1.0,2.333333333333333,0.11580727962640693,0.13709476449615346
9045,2019-11-03,Palembang,2.0,2.2833333333333337,0.01195518304590567,0.33873860011259155
9046,2019-11-04,Palembang,1.0,2.233333333333333,-0.09164815731569005,-1.061809345092888
9047,2019-11-05,Palembang,3.0,2.233333333333334,-0.1020438798524317,0.13819065490711185
9048,2019-11-06,Palembang,0.0,2.166666666666666,0.1666780278504333,-0.06345318070932646
9049,2019-11-07,Palembang,1.0,2.1333333333333337,0.2565442141602634,-1.0618093450928878
9050,2019-11-08,Palembang,3.0,2.0500000000000007,0.19790293778352652,0.3387386001125919
9051,2019-11-09,Palembang,2.0,2.0,-0.09954430874246428,-1.0596175642709702
9052,2019-11-10,Palembang,1.0,2.033333333333333,0.1838542158758238,0.14093038093450913
9053,2019-11-11,Palembang,0.0,2.0833333333333335,-0.42851840378449535,-0.6574257834490524
9054,2019-11-12,Palembang,3.0,2.2000000000000006,0.15264131486364313,0.544218052167386
9055,2019-11-13,Palembang,0.0,2.35,0.022585741112752834,0.14421805216738587
9056,2019-11-14,Palembang,3.0,2.4499999999999997,-0.17488900636199456,-0.25413811221617566
9057,2019-11-15,Palembang,5.0,2.433333333333333,-0.1294344609074491,0.7442180521673862
9058,2019-11-16,Palembang,2.0,2.416666666666667,0.11450493303194478,0.5436701069619065
9059,2019-11-17,Palembang,5.0,2.4999999999999996,-0.23145466292765113,1.7420262713454677
9060,2019-11-18,Palembang,0.0,2.566666666666667,-0.27564658211957016,-1.0585216738600114
9061,2019-11-19,Palembang,3.0,2.583333333333334,-0.2597374912104793,-0.05961756427097025
9062,2019-11-20,Palembang,1.0,2.583333333333334,-0.15198769064644096,-0.2601655094764495
9063,2019-11-21,Palembang,2.0,2.5833333333333335,0.01175671303039192,-1.0590696190654905
9064,2019-11-22,Palembang,3.0,2.6333333333333337,0.16082449979180172,-0.25852167386001135
9065,2019-11-23,Palembang,2.0,2.6833333333333327,0.05640969948853503,-0.059617564270970515
9066,2019-11-24,Palembang,5.0,2.7,0.04129838177233287,0.33983449052354986
9067,2019-11-25,Palembang,1.0,2.75,-0.04843980161551101,-0.6601655094764497
9068,2019-11-26,Palembang,5.0,2.85,-0.1526058456998723,0.5403824357290298
9069,2019-11-27,Palembang,6.0,2.85,0.04049179180780629,-0.46126139988740844
9070,2019-11-28,Palembang,6.0,2.8666666666666667,0.5468873077394568,0.7387386001125917
9071,2019-11-29,Palembang,4.0,2.9333333333333336,-0.03383046048283544,1.7398344905235497
9072,2019-11-30,Palembang,1.0,2.8666666666666663,-0.002359173978759586,-0.8601655094764498
9073,2019-12-01,Palembang,2.0,2.8333333333333326,0.10199768466461971,-0.2590696190654906
9074,2019-12-02,Palembang,5.0,2.8,0.11580727962640693,1.7409303809345094
9075,2019-12-03,Palembang,2.0,2.766666666666667,0.01195518304590567,0.9398344905235506
9076,2019-12-04,Palembang,2.0,2.783333333333333,-0.09164815731569005,-0.26235729029836713
9077,2019-12-05,Palembang,2.0,2.75,-0.1020438798524317,0.1392865453180709
9078,2019-12-06,Palembang,1.0,2.783333333333333,0.1666780278504333,-1.0596175642709706
9079,2019-12-07,Palembang,3.0,2.783333333333334,0.2565442141602634,0.1414783261399887
9080,2019-12-08,Palembang,4.0,2.7,0.19790293778352652,0.14312216175642684
9081,2019-12-09,Palembang,2.0,2.6499999999999995,-0.09954430874246428,0.1431221617564272
9082,2019-12-10,Palembang,4.0,2.666666666666667,0.1838542158758238,0.5425742165509477
9083,2019-12-11,Palembang,3.0,2.7,-0.42851840378449535,-0.4541381122161758
9084,2019-12-12,Palembang,0.0,2.683333333333334,0.15264131486364313,-0.4535901670106965
9085,2019-12-13,Palembang,4.0,2.6166666666666667,0.022585741112752834,1.1464098329893035
9086,2019-12-14,Palembang,3.0,2.5333333333333337,-0.17488900636199456,0.5458618877838244
9087,2019-12-15,Palembang,1.0,2.5166666666666666,-0.1294344609074491,-0.2557819478326141
9088,2019-12-16,Palembang,4.0,2.55,0.11450493303194478,-0.6557819478326137
9089,2019-12-17,Palembang,1.0,2.55,-0.23145466292765113,-0.056329893038093236
9090,2019-12-18,Palembang,2.0,2.5166666666666666,-0.27564658211957016,-0.656877838243573
9091,2019-12-19,Palembang,2.0,2.516666666666666,-0.2597374912104793,-1.4557819478326144
9092,2019-12-20,Palembang,0.0,2.5166666666666666,-0.15198769064644096,0.7458618877838243
9093,2019-12-21,Palembang,5.0,2.5333333333333337,0.01175671303039192,0.9469577781947832
9094,2019-12-22,Palembang,0.0,2.5666666666666664,0.16082449979180172,-0.6513983861887783
9095,2019-12-23,Palembang,0.0,2.516666666666666,0.05640969948853503,-0.8508504409832985
9096,2019-12-24,Palembang,4.0,2.4499999999999997,0.04129838177233287,1.1453139425783445
9097,2019-12-25,Palembang,3.0,2.4166666666666665,-0.04843980161551101,0.5469577781947832
9098,2019-12-26,Palembang,5.0,2.3999999999999995,-0.1526058456998723,0.7458618877838241
9099,2019-12-27,Palembang,5.0,2.466666666666666,0.04049179180780629,0.7458618877838245
9100,2019-12-28,Palembang,3.0,2.55,0.5468873077394568,0.34531394257834475
9101,2019-12-29,Palembang,2.0,2.566666666666666,-0.03383046048283544,0.545313942578345
9102,2019-12-30,Palembang,2.0,2.65,-0.002359173978759586,1.1431221617564273
9103,2019-12-31,Palembang,3.0,2.75,0.10199768466461971,-0.4700285231750799
9104,2020-01-01,Palembang,4.0,2.749999999999999,0.11580727962640693,0.5333961343591666
9105,2020-01-02,Palembang,1.0,2.733333333333333,0.01195518304590567,-0.7193435916682305
9106,2020-01-03,Palembang,3.0,2.7333333333333334,-0.09164815731569005,0.7806564083317696
9107,2020-01-04,Palembang,1.0,2.766666666666666,-0.1020438798524317,-0.21934359166823028
9108,2020-01-05,Palembang,3.0,2.8166666666666655,0.1666780278504333,0.27860161381122195
9109,2020-01-06,Palembang,3.0,2.9500000000000006,0.2565442141602634,0.7765468192906735
9110,2020-01-07,Palembang,1.0,3.0999999999999996,0.19790293778352652,0.27586188778382403
9111,2020-01-08,Palembang,1.0,3.1666666666666665,-0.09954430874246428,-0.9741381122161754
9112,2020-01-09,Palembang,3.0,3.2166666666666663,0.1838542158758238,-0.2268778382435729
9113,2020-01-10,Palembang,3.0,3.1833333333333336,-0.42851840378449535,-0.9768778382435729
9114,2020-01-11,Palembang,4.0,3.0666666666666664,0.15264131486364313,0.025861887783824568
9115,2020-01-12,Palembang,5.0,2.9833333333333325,0.022585741112752834,0.2765468192906736
9116,2020-01-13,Palembang,3.0,2.966666666666667,-0.17488900636199456,1.0279166823043722
9117,2020-01-14,Palembang,6.0,3.033333333333333,-0.1294344609074491,0.7786016138112214
9118,2020-01-15,Palembang,5.0,3.1,0.11450493303194478,-0.22208331769562809
9119,2020-01-16,Palembang,0.0,3.05,-0.23145466292765113,1.2765468192906735
9120,2020-01-17,Palembang,2.0,3.0666666666666664,-0.27564658211957016,0.027916682304372366
9121,2020-01-18,Palembang,2.0,3.0999999999999996,-0.2597374912104793,-0.4720833176956276
9122,2020-01-19,Palembang,2.0,3.100000000000001,-0.15198769064644096,1.0279166823043722
9123,2020-01-20,Palembang,6.0,3.1,0.01175671303039192,1.0265468192906733
9124,2020-01-21,Palembang,7.0,3.0333333333333328,0.16082449979180172,0.7772317507975227
9125,2020-01-22,Palembang,2.0,3.0166666666666666,0.05640969948853503,-0.4713983861887786
9126,2020-01-23,Palembang,6.0,3.033333333333333,0.04129838177233287,0.2772317507975228
9127,2020-01-24,Palembang,4.0,3.083333333333333,-0.04843980161551101,0.777916682304372
9128,2020-01-25,Palembang,2.0,3.1333333333333337,-0.1526058456998723,-0.724823043723025
9129,2020-01-26,Palembang,1.0,3.083333333333334,0.04049179180780629,-0.7248230437230252
9130,2020-01-27,Palembang,2.0,3.0166666666666666,0.5468873077394568,-0.22756276975042214
9131,2020-01-28,Palembang,2.0,2.9666666666666663,-0.03383046048283544,-0.47824770125727156
9132,2020-01-29,Palembang,6.0,2.8666666666666663,-0.002359173978759586,0.5231221617564271
9133,2020-01-30,Palembang,3.0,2.7666666666666666,0.10199768466461971,1.523122161756427
9134,2020-01-31,Palembang,1.0,2.766666666666666,0.11580727962640693,-0.7275627697504221
9135,2020-02-01,Palembang,5.0,2.8,0.01195518304590567,0.020382435729029737
9136,2020-02-02,Palembang,1.0,2.8499999999999996,-0.09164815731569005,0.021752298742728417
9137,2020-02-03,Palembang,3.0,2.8999999999999995,-0.1020438798524317,-0.9796175642709701
9138,2020-02-04,Palembang,1.0,2.8333333333333335,0.1666780278504333,0.7669577781947832
9139,2020-02-05,Palembang,1.0,2.6999999999999997,0.2565442141602634,-0.4830422218052165
9140,2020-02-06,Palembang,2.0,2.6166666666666663,0.19790293778352652,0.26764270970163284
9141,2020-02-07,Palembang,1.0,2.55,-0.09954430874246428,-0.2303024957778194
9142,2020-02-08,Palembang,6.0,2.483333333333333,0.1838542158758238,0.5224372302495774
9143,2020-02-09,Palembang,3.0,2.4333333333333336,-0.42851840378449535,0.5224372302495774
9144,2020-02-10,Palembang,1.0,2.4166666666666665,0.15264131486364313,-0.47824770125727156
9145,2020-02-11,Palembang,4.0,2.45,0.022585741112752834,0.521067367235879
9146,2020-02-12,Palembang,1.0,2.516666666666667,-0.17488900636199456,-0.9761929067367235
9147,2020-02-13,Palembang,2.0,2.483333333333334,-0.1294344609074491,-0.47619290673672354
9148,2020-02-14,Palembang,3.0,2.3500000000000005,0.11450493303194478,0.7724372302495778
9149,2020-02-15,Palembang,2.0,2.3,-0.23145466292765113,-0.22687783824357313
9150,2020-02-16,Palembang,2.0,2.250000000000001,-0.27564658211957016,-0.9761929067367235
9151,2020-02-17,Palembang,5.0,2.2666666666666666,-0.2597374912104793,1.0224372302495779
9152,2020-02-18,Palembang,2.0,2.3333333333333335,-0.15198769064644096,0.7751769562769751
9153,2020-02-19,Palembang,2.0,2.35,0.01175671303039192,-0.4761929067367233
9154,2020-02-20,Palembang,3.0,2.4,0.16082449979180172,1.5258618877838244
9155,2020-02-21,Palembang,1.0,2.4499999999999993,0.05640969948853503,-0.4720833176956277
9156,2020-02-22,Palembang,3.0,2.516666666666667,0.04129838177233287,0.28065640833176964
9157,2020-02-23,Palembang,3.0,2.5000000000000004,-0.04843980161551101,-0.22071345468192896
9158,2020-02-24,Palembang,0.0,2.416666666666667,-0.1526058456998723,-1.9707134546819294
9159,2020-02-25,Palembang,2.0,2.4000000000000004,0.04049179180780629,-0.4720833176956276
9160,2020-02-26,Palembang,3.0,2.3666666666666667,0.5468873077394568,-0.22208331769562753
9161,2020-02-27,Palembang,5.0,2.4000000000000004,-0.03383046048283544,-0.22208331769562775
9162,2020-02-28,Palembang,1.0,2.4666666666666672,-0.002359173978759586,-0.22345318070932654
9163,2020-02-29,Palembang,0.0,2.483333333333333,0.10199768466461971,-1.4734531807093265
9164,2020-03-01,Palembang,1.0,2.5333333333333337,0.11580727962640693,0.023807093263276437
9165,2020-03-02,Palembang,2.0,2.55,0.01195518304590567,1.023122161756427
9166,2020-03-03,Palembang,5.0,2.466666666666667,-0.09164815731569005,0.02380709326327677
9167,2020-03-04,Palembang,3.0,2.3833333333333333,-0.1020438798524317,0.5231221617564269
9168,2020-03-05,Palembang,2.0,2.3333333333333335,0.1666780278504333,-1.2255079752298748
9169,2020-03-06,Palembang,3.0,2.283333333333333,0.2565442141602634,0.025861887783824457
9170,2020-03-07,Palembang,3.0,2.2833333333333337,0.19790293778352652,-0.47276824920247706
9171,2020-03-08,Palembang,4.0,2.25,-0.09954430874246428,0.7799714768249205
9172,2020-03-09,Palembang,2.0,2.166666666666666,0.1838542158758238,-1.4707134546819287
9173,2020-03-10,Palembang,2.0,2.1500000000000004,-0.42851840378449535,-1.2186586601613816
9174,2020-03-11,Palembang,1.0,2.183333333333333,0.15264131486364313,-0.2179737286545317
9175,2020-03-12,Palembang,2.0,2.233333333333334,0.022585741112752834,0.03339613435916675
9176,2020-03-13,Palembang,5.0,2.1999999999999993,-0.17488900636199456,0.7827112028523175
9177,2020-03-14,Palembang,2.0,2.1833333333333336,-0.1294344609074491,0.28271120285231743
9178,2020-03-15,Palembang,4.0,2.283333333333334,0.11450493303194478,-0.46660386564083267
9179,2020-03-16,Palembang,4.0,2.3833333333333333,-0.23145466292765113,0.5313413398386191
9180,2020-03-17,Palembang,1.0,2.416666666666667,-0.27564658211957016,0.2786016138112214
9181,2020-03-18,Palembang,1.0,2.3500000000000005,-0.2597374912104793,-0.97002852317508
9182,2020-03-19,Palembang,1.0,2.25,-0.15198769064644096,-0.2227682492024771
9183,2020-03-20,Palembang,0.0,2.183333333333333,0.01175671303039192,-0.7213983861887784
9184,2020-03-21,Palembang,2.0,2.233333333333333,0.16082449979180172,-0.7227682492024767
9185,2020-03-22,Palembang,2.0,2.2666666666666666,0.05640969948853503,-0.47276824920247673
9186,2020-03-23,Palembang,0.0,2.1833333333333336,0.04129838177233287,-0.972768249202477
9187,2020-03-24,Palembang,1.0,2.166666666666667,-0.04843980161551101,-0.7275627697504222
9188,2020-03-25,Palembang,1.0,2.166666666666666,-0.1526058456998723,-0.727562769750422
9189,2020-03-26,Palembang,3.0,2.1833333333333336,0.04049179180780629,0.2710673672358789
9190,2020-03-27,Palembang,5.0,2.2333333333333334,0.5468873077394568,0.7738070932632766
9191,2020-03-28,Palembang,1.0,2.166666666666667,-0.03383046048283544,-0.7234531807093258
9192,2020-03-29,Palembang,4.0,2.1,-0.002359173978759586,1.2779166823043722
9193,2020-03-30,Palembang,3.0,2.1166666666666663,0.10199768466461971,0.5286016138112214
9194,2020-03-31,Palembang,4.0,2.1166666666666667,0.11580727962640693,0.2779166823043723
9195,2020-04-01,Palembang,1.0,2.15,0.01195518304590567,-0.9713983861887788
9196,2020-04-02,Palembang,2.0,2.2,-0.09164815731569005,0.2779166823043723
9197,2020-04-03,Palembang,0.0,2.2,-0.1020438798524317,-0.47276824920247673
9198,2020-04-04,Palembang,1.0,2.2166666666666663,0.1666780278504333,-0.9734531807093257
9199,2020-04-05,Palembang,7.0,2.2500000000000004,0.2565442141602634,0.5265468192906735
9200,2020-04-06,Palembang,1.0,2.2833333333333328,0.19790293778352652,0.2792865453180706
9201,2020-04-07,Palembang,1.0,2.383333333333333,-0.09954430874246428,-0.7227682492024772
9202,2020-04-08,Palembang,4.0,2.4833333333333334,0.1838542158758238,1.277231750797523
9203,2020-04-09,Palembang,0.0,2.5333333333333337,-0.42851840378449535,0.028601613811221817
9204,2020-04-10,Palembang,4.0,2.533333333333333,0.15264131486364313,1.0299714768249204
9205,2020-04-11,Palembang,2.0,2.4666666666666672,0.022585741112752834,-0.4720833176956277
9206,2020-04-12,Palembang,1.0,2.433333333333333,-0.17488900636199456,-0.7220833176956278
9207,2020-04-13,Palembang,2.0,2.3833333333333337,-0.1294344609074491,-1.2213983861887783
9208,2020-04-14,Palembang,5.0,2.3833333333333333,0.11450493303194478,0.2765468192906736
9209,2020-04-15,Palembang,3.0,2.383333333333333,-0.23145466292765113,-0.9727682492024768
9210,2020-04-16,Palembang,4.0,2.366666666666667,-0.27564658211957016,0.027916682304372588
9211,2020-04-17,Palembang,1.0,2.416666666666667,-0.2597374912104793,-0.4713983861887785
9212,2020-04-18,Palembang,1.0,2.516666666666667,-0.15198769064644096,0.027916682304372255
9213,2020-04-19,Palembang,1.0,2.6000000000000005,0.01175671303039192,-0.22345318070932688
9214,2020-04-20,Palembang,3.0,2.5000000000000004,0.16082449979180172,-0.474823043723025
9215,2020-04-21,Palembang,3.0,2.45,0.05640969948853503,0.5238070932632766
9216,2020-04-22,Palembang,5.0,2.5,0.04129838177233287,0.7744920247701256
9217,2020-04-23,Palembang,2.0,2.4499999999999997,-0.04843980161551101,-0.22482304372302478
9218,2020-04-24,Palembang,3.0,2.416666666666667,-0.1526058456998723,1.0238070932632761
9219,2020-04-25,Palembang,1.0,2.4499999999999993,0.04049179180780629,-0.47550797522987465
9220,2020-04-26,Palembang,3.0,2.45,0.5468873077394568,0.27449202477012546
9221,2020-04-27,Palembang,1.0,2.4500000000000006,-0.03383046048283544,-1.2282477012572717
9222,2020-04-28,Palembang,1.0,2.45,-0.002359173978759586,-1.2275627697504221
9223,2020-04-29,Palembang,6.0,2.4000000000000004,0.10199768466461971,1.0231221617564275
9224,2020-04-30,Palembang,1.0,2.3499999999999996,0.11580727962640693,-1.2275627697504226
9225,2020-05-01,Palembang,3.0,2.283333333333333,0.01195518304590567,0.023122161756426875
9226,2020-05-02,Palembang,3.0,2.283333333333333,-0.09164815731569005,0.525176956276975
9227,2020-05-03,Palembang,5.0,2.349999999999999,-0.1020438798524317,1.023122161756427
9228,2020-05-04,Palembang,1.0,2.3499999999999996,0.1666780278504333,-0.9803024957778194
9229,2020-05-05,Palembang,1.0,2.316666666666667,0.2565442141602634,-1.4823572902983673
9230,2020-05-06,Palembang,4.0,2.2500000000000004,0.19790293778352652,0.26832764120848207
9231,2020-05-07,Palembang,1.0,2.183333333333333,-0.09954430874246428,-0.4844120848189153
9232,2020-05-08,Palembang,1.0,2.1833333333333327,0.1838542158758238,-0.985781947832614
9233,2020-05-09,Palembang,1.0,2.1999999999999993,-0.42851840378449535,0.26490298367423537
9234,2020-05-10,Palembang,5.0,2.25,0.15264131486364313,1.266272846687934
9235,2020-05-11,Palembang,1.0,2.3,0.022585741112752834,0.519697504222181
9236,2020-05-12,Palembang,2.0,2.333333333333333,-0.17488900636199456,0.7703824357290303
9237,2020-05-13,Palembang,1.0,2.366666666666667,-0.1294344609074491,-0.9789326327641208
9238,2020-05-14,Palembang,3.0,2.333333333333333,0.11450493303194478,1.0210673672358788
9239,2020-05-15,Palembang,2.0,2.35,-0.23145466292765113,0.021067367235878855
9240,2020-05-16,Palembang,1.0,2.416666666666666,-0.27564658211957016,0.021067367235878966
9241,2020-05-17,Palembang,4.0,2.4499999999999997,-0.2597374912104793,0.021752298742728417
9242,2020-05-18,Palembang,2.0,2.416666666666667,-0.15198769064644096,-0.47824770125727156
9243,2020-05-19,Palembang,0.0,2.3666666666666667,0.01175671303039192,-0.4789326327641208
9244,2020-05-20,Palembang,2.0,2.4000000000000004,0.16082449979180172,-0.22687783824357313
9245,2020-05-21,Palembang,0.0,2.4,0.05640969948853503,-0.9768778382435732
9246,2020-05-22,Palembang,4.0,2.366666666666667,0.04129838177233287,0.2731221617564271
9247,2020-05-23,Palembang,3.0,2.3666666666666667,-0.04843980161551101,-0.9755079752298742
9248,2020-05-24,Palembang,3.0,2.3833333333333337,-0.1526058456998723,1.0244920247701257
9249,2020-05-25,Palembang,4.0,2.3833333333333324,0.04049179180780629,-0.225507975229874
9250,2020-05-26,Palembang,3.0,2.3833333333333337,0.5468873077394568,0.7738070932632766
9251,2020-05-27,Palembang,3.0,2.4,-0.03383046048283544,-0.2248230437230251
9252,2020-05-28,Palembang,1.0,2.483333333333333,-0.002359173978759586,-0.9741381122161757
9253,2020-05-29,Palembang,4.0,2.5833333333333335,0.10199768466461971,0.2765468192906735
9254,2020-05-30,Palembang,4.0,2.6,0.11580727962640693,1.7758618877838244
9255,2020-05-31,Palembang,4.0,2.6,0.01195518304590567,0.27723175079752294
9256,2020-06-01,Palembang,4.0,2.566666666666667,-0.09164815731569005,0.027916682304372255
